name,mode,use_fill16,r,g,b,w,lower_r,lower_g,lower_b,lower_w,upper_r,upper_g,upper_b,upper_w,r16,g16,b16,w16,bfi_r,bfi_g,bfi_b,bfi_w,repeat_index,solver_mode,ok,returncode,elapsed_s,timed_out,X,Y,Z,x,y,stdout,stderr
sparse_cyanteal_r0.05g0.80b1.00_49152_w18,fill16,1,10,153,191,34,0,0,0,0,0,0,0,0,2457,39321,49152,8847,0,0,0,0,0,1,True,0,1.4022808074951172,False,446.759077,643.074198,1369.209914,0.18168,0.261514,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 446.759077 643.074198 1369.209914, Yxy: 643.074198 0.181680 0.261514
",
sparse_cyanteal_r0.05g0.80b1.00_49152_w30,fill16,1,10,153,191,57,0,0,0,0,0,0,0,0,2457,39321,49152,14745,0,0,0,0,0,1,True,0,1.358062982559204,False,575.407157,782.63576,1492.898696,0.201831,0.274518,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 575.407157 782.635760 1492.898696, Yxy: 782.635760 0.201831 0.274518
",
sparse_cyanteal_r0.05g0.80b1.00_49152_w45,fill16,1,10,153,191,86,0,0,0,0,0,0,0,0,2457,39321,49152,22118,0,0,0,0,0,1,True,0,1.3429617881774902,False,730.847237,950.466831,1641.562971,0.219944,0.286037,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 730.847237 950.466831 1641.562971, Yxy: 950.466831 0.219944 0.286037
",
sparse_cyanteal_r0.05g0.80b1.00_49152_w60,fill16,1,10,153,191,115,0,0,0,0,0,0,0,0,2457,39321,49152,29491,0,0,0,0,0,1,True,0,1.3490426540374756,False,886.609457,1120.01924,1790.905305,0.23347,0.294933,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 886.609457 1120.019240 1790.905305, Yxy: 1120.019240 0.233470 0.294933
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w0,fill16,1,15,191,134,0,0,0,0,0,0,0,0,0,3932,49152,34406,0,0,0,0,0,0,1,True,0,1.352992296218872,False,224.795467,491.069241,861.414707,0.142521,0.311339,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 224.795467 491.069241 861.414707, Yxy: 491.069241 0.142521 0.311339
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w8,fill16,1,15,191,134,15,0,0,0,0,0,0,0,0,3932,49152,34406,3932,0,0,0,0,0,1,True,0,1.3394992351531982,False,309.86389,583.217587,943.228998,0.168743,0.317603,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 309.863890 583.217587 943.228998, Yxy: 583.217587 0.168743 0.317603
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w18,fill16,1,15,191,134,34,0,0,0,0,0,0,0,0,3932,49152,34406,8847,0,0,0,0,0,1,True,0,1.401806354522705,False,414.259685,697.628371,1037.927116,0.192695,0.324506,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 414.259685 697.628371 1037.927116, Yxy: 697.628371 0.192695 0.324506
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w30,fill16,1,15,191,134,57,0,0,0,0,0,0,0,0,3932,49152,34406,14745,0,0,0,0,0,1,True,0,1.3396692276000977,False,542.006486,835.451876,1158.189457,0.213755,0.329483,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 542.006486 835.451876 1158.189457, Yxy: 835.451876 0.213755 0.329483
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w45,fill16,1,15,191,134,86,0,0,0,0,0,0,0,0,3932,49152,34406,22118,0,0,0,0,0,1,True,0,1.3459653854370117,False,699.643099,1005.48609,1308.347179,0.232171,0.333663,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 699.643099 1005.486090 1308.347179, Yxy: 1005.486090 0.232171 0.333663
",
sparse_cyanteal_r0.08g1.00b0.70_49152_w60,fill16,1,15,191,134,115,0,0,0,0,0,0,0,0,3932,49152,34406,29491,0,0,0,0,0,1,True,0,1.5498347282409668,False,856.373352,1175.216074,1457.882089,0.245416,0.336789,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 856.373352 1175.216074 1457.882089, Yxy: 1175.216074 0.245416 0.336789
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w0,fill16,1,0,96,153,0,0,0,0,0,0,0,0,0,0,24576,39321,0,0,0,0,0,0,1,True,0,1.3545362949371338,False,185.996751,284.340233,946.242914,0.1313,0.200723,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 185.996751 284.340233 946.242914, Yxy: 284.340233 0.131300 0.200723
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w8,fill16,1,0,96,153,15,0,0,0,0,0,0,0,0,0,24576,39321,3932,0,0,0,0,0,1,True,0,1.344595193862915,False,271.234805,377.285278,1028.075409,0.161777,0.225031,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 271.234805 377.285278 1028.075409, Yxy: 377.285278 0.161777 0.225031
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w18,fill16,1,0,96,153,34,0,0,0,0,0,0,0,0,0,24576,39321,8847,0,0,0,0,0,1,True,0,1.3472459316253662,False,376.771754,491.857443,1128.911941,0.188618,0.246231,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 376.771754 491.857443 1128.911941, Yxy: 491.857443 0.188618 0.246231
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w30,fill16,1,0,96,153,57,0,0,0,0,0,0,0,0,0,24576,39321,14745,0,0,0,0,0,1,True,0,1.3536489009857178,False,499.546934,624.152348,1245.957982,0.21081,0.263394,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 499.546934 624.152348 1245.957982, Yxy: 624.152348 0.210810 0.263394
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w45,fill16,1,0,96,153,86,0,0,0,0,0,0,0,0,0,24576,39321,22118,0,0,0,0,0,1,True,0,1.529402494430542,False,654.976704,793.18142,1390.830988,0.230708,0.279389,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 654.976704 793.181420 1390.830988, Yxy: 793.181420 0.230708 0.279389
",
sparse_cyanteal_r0.00g0.50b0.80_49152_w60,fill16,1,0,96,153,115,0,0,0,0,0,0,0,0,0,24576,39321,29491,0,0,0,0,0,1,True,0,1.3442201614379883,False,816.803655,970.690583,1541.092435,0.245391,0.291622,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 816.803655 970.690583 1541.092435, Yxy: 970.690583 0.245391 0.291622
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w0,fill16,1,0,124,163,0,0,0,0,0,0,0,0,0,0,31948,41779,0,0,0,0,0,0,1,True,0,1.4016599655151367,False,207.050267,352.252435,1010.745118,0.131875,0.224358,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 207.050267 352.252435 1010.745118, Yxy: 352.252435 0.131875 0.224358
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w8,fill16,1,0,124,163,15,0,0,0,0,0,0,0,0,0,31948,41779,3932,0,0,0,0,0,1,True,0,1.3400230407714844,False,292.397447,445.364812,1095.76745,0.159472,0.2429,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 292.397447 445.364812 1095.767450, Yxy: 445.364812 0.159472 0.242900
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w18,fill16,1,0,124,163,34,0,0,0,0,0,0,0,0,0,31948,41779,8847,0,0,0,0,0,1,True,0,1.3491673469543457,False,398.109689,559.649422,1194.040979,0.185012,0.260084,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 398.109689 559.649422 1194.040979, Yxy: 559.649422 0.185012 0.260084
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w30,fill16,1,0,124,163,57,0,0,0,0,0,0,0,0,0,31948,41779,14745,0,0,0,0,0,1,True,0,1.3477227687835693,False,522.364121,694.455124,1314.520447,0.206359,0.274343,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 522.364121 694.455124 1314.520447, Yxy: 694.455124 0.206359 0.274343
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w45,fill16,1,0,124,163,86,0,0,0,0,0,0,0,0,0,31948,41779,22118,0,0,0,0,0,1,True,0,1.3417634963989258,False,680.844258,865.676243,1462.989821,0.226231,0.287647,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 680.844258 865.676243 1462.989821, Yxy: 865.676243 0.226231 0.287647
",
sparse_cyanteal_r0.00g0.65b0.85_49152_w60,fill16,1,0,124,163,115,0,0,0,0,0,0,0,0,0,31948,41779,29491,0,0,0,0,0,1,True,0,1.342271327972412,False,837.954267,1034.553895,1611.215606,0.240534,0.296968,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 837.954267 1034.553895 1611.215606, Yxy: 1034.553895 0.240534 0.296968
",
sparse_cyanteal_r0.00g0.40b1.00_57344_w0,fill16,1,0,89,223,0,0,0,0,0,0,0,0,0,0,22937,57344,0,0,0,0,0,0,1,True,0,1.3504815101623535,False,249.435305,306.963627,1357.337362,0.130339,0.1604,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 249.435305 306.963627 1357.337362, Yxy: 306.963627 0.130339 0.160400
",
sparse_cyanteal_r0.00g0.40b1.00_57344_w8,fill16,1,0,89,223,18,0,0,0,0,0,0,0,0,0,22937,57344,4587,0,0,0,0,0,1,True,0,1.339104175567627,False,347.132964,412.03689,1449.180832,0.157191,0.186581,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 347.132964 412.036890 1449.180832, Yxy: 412.036890 0.157191 0.186581
",
sparse_cyanteal_r0.00g0.40b1.00_57344_w18,fill16,1,0,89,223,40,0,0,0,0,0,0,0,0,0,22937,57344,10321,0,0,0,0,0,1,True,0,1.4858083724975586,False,468.886998,544.944487,1564.995432,0.181822,0.211315,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 468.886998 544.944487 1564.995432, Yxy: 544.944487 0.181822 0.211315
",
sparse_cyanteal_r0.00g0.40b1.00_57344_w30,fill16,1,0,89,223,67,0,0,0,0,0,0,0,0,0,22937,57344,17203,0,0,0,0,0,1,True,0,1.3480305671691895,False,617.218849,705.323608,1705.555906,0.203831,0.232926,"
Place instrument on spot to be measured,
and hit [A-Z] to read white and setup FWA compensation (keyed to letter)
[a-z] to read and make FWA compensated reading from keyed reference
'r' to set reference, 's' to save spectrum,
'f' to report cal. refresh rate, 'F' to measure refresh rate
'h' to toggle high res., 'k' to do a calibration
Hit ESC or Q to exit, any other key to take a reading: 
 Result is XYZ: 617.218849 705.323608 1705.555906, Yxy: 705.323608 0.203831 0.232926
",
